#{"t_start": 1622183512.4277558, "env_id": "AntEnv-v3"}
r,l,t,reward_velocity,reward_yaw,reward_height,reward_position,reward_contact,reward_survive,reward,reward_ctrl
1397.936843,1000,83952.470146,0.0017099589575082063,0.0878729522228241,0.09930287003517152,0.0,-0.0014208882635896032,1.3227790968302235,1.125024889669209,-0.3852191001129288
1526.122142,1000,84006.491849,0.3044370263814926,0.09421715736389161,0.09771826267242432,0.0,-0.003,1.6,1.3321871881877416,-0.761185258230067
1186.844993,1000,84060.959337,0.0006321444350760431,0.04288353323936463,0.09969412088394165,0.0,-0.0,1.3540075880434086,1.211639960015777,-0.28557742658601404
1638.127575,1000,84115.118392,0.41622747480869293,0.06359027028083801,0.09483118057250978,0.0,-0.003,1.53067229820081,1.7473125923156017,-0.35500863154724915
1716.086798,1000,84169.288223,0.854191517829895,0.08547706007957459,0.09925084710121156,0.0,-0.002406824418743784,1.5892466697053254,1.6974429875516264,-0.9283162827456364
1415.854935,1000,84223.512225,0.052416295185685156,0.09982860088348389,0.09299933314323426,0.0,-0.0051855245858423585,1.6,1.3555294573433574,-0.4845292472832034
1166.595422,1000,84277.71085,0.003184097050689161,0.0006631365511566401,0.09665917158126831,0.0,-0.0,1.4658820233863392,0.7078163203985819,-0.8585721081708715
1236.698994,1000,84331.786407,0.0015915823867544531,0.08486669063568116,0.09850548505783081,0.0,-0.0,1.6,1.385782126436068,-0.3991816316441988
1451.517116,1000,84385.344353,0.010524268168956042,0.0895501971244812,0.09849706888198853,0.0,-0.0,1.6,1.31304727872643,-0.48552425544899613
1346.084385,1000,84438.627866,0.030501527711749077,0.03575296998023987,0.09838886857032776,0.0,-0.004553609059882382,1.2118217399537767,1.1257092939236963,-0.2462022032325148
1425.121953,1000,84491.711162,0.00811292538419366,0.028480041027069095,0.09897264838218689,0.0,-0.003,1.1239223940050698,0.8314348116308723,-0.4250531971676472
1520.618726,1000,84544.682307,0.0319895938038826,0.09988467097282411,0.09968814849853516,0.0,-0.0021787986332735304,1.1723018340743998,1.2687014182388336,-0.13298403047753443
1435.418308,1000,84597.946083,0.057747685164213185,0.05646386742591858,0.08734236359596254,0.0,-0.003,1.2079779436881182,0.6813477175707725,-0.72518414230344
1248.995021,1000,84651.295893,0.0003883593220962212,0.09998062252998352,0.09999995827674867,0.0,-0.005090412618003299,1.000774338285716,0.28140729443950685,-0.9146455713570342
1896.887633,1000,84704.499061,0.47334524989128113,0.08413267135620117,0.09834991097450257,0.0,-0.0014485260410009731,1.5041412723047194,1.719258947693941,-0.4392616307917623
1372.576766,1000,84757.960406,0.05348891392350197,0.08528978228569031,0.09022576808929444,0.0,-0.0,1.6,1.1847635853006258,-0.6442408789978612
1845.924174,1000,84811.396064,0.61192946434021,0.0070771932601928714,0.0999956488609314,0.0,-0.0,1.6,1.948346190824188,-0.37065611563714673
1252.634122,1000,84864.997644,0.007930429559201002,0.05545740127563477,0.09183741211891175,0.0,-0.005013526045196114,1.0642482480445967,0.9823843242254927,-0.23207564072765535
1457.077748,1000,84918.479984,0.4394988834857941,0.07397993206977845,0.09956449270248413,0.0,-0.0,1.6,1.6997290776069534,-0.5133142306511036
1802.448381,1000,84972.022689,0.6794709205627442,0.09788703918457031,0.09546877145767213,0.0,-0.0,1.6,2.169820008179186,-0.3030067230258009
1368.175991,1000,85025.633231,0.10492104962468148,0.09845311641693116,0.0916570782661438,0.0,-0.005089285445234623,1.6,1.7351788086348556,-0.1547631502276663
1356.716279,1000,85079.096271,0.14037249684333802,0.08687664866447449,0.09986457824707032,0.0,-0.008587782288603026,1.6,1.5220073306545754,-0.3965186108117048
1295.365471,1000,85132.913584,0.21190992146730422,0.08057140111923218,0.0936244547367096,0.0,-0.008247400170157742,1.3247951851361144,1.3874536730698086,-0.3151998892193942
1541.812596,1000,85186.835175,0.001296429382637143,0.062227123975753786,0.09068329334259034,0.0,-0.005639794191286151,1.6,1.6344297888413113,-0.11413726366838378
1763.412397,1000,85240.529398,0.41557738780975345,0.07579403519630433,0.0973115086555481,0.0,-0.006,1.6,1.5622552575965727,-0.6204276740650329
1814.754993,1000,85294.267822,0.5895655810832977,0.09750510454177858,0.09997418522834778,0.0,-0.0031400891553981796,1.6,1.6525918998104208,-0.7313128818876051
1891.337845,1000,85347.801733,0.5399878442287446,0.0999671995639801,0.09976704716682434,0.0,-0.003,1.6,1.6836966444942267,-0.6530254464653223
1520.419575,1000,85401.754064,0.16163970530033112,0.08210833668708802,0.08190785646438599,0.0,-0.0,1.251697876712524,0.3078495257050201,-1.269504249459309
1568.843267,1000,85455.611825,0.06281317099928856,0.03593126237392426,0.08293175101280213,0.0,-0.0,1.6,0.7655901895577758,-1.0160859948282392
1967.78492,1000,85509.346002,0.6980012834072113,0.09561029076576233,0.09527449607849121,0.0,-0.004355046392827173,1.6,1.9657753466448116,-0.5187556772138265
1726.473679,1000,85563.062229,0.45911366343498233,0.017231613397598267,0.07909504175186158,0.0,-0.006,1.6,2.031597495967136,-0.11784282261730634
1403.048431,1000,85617.170927,0.022640392184257507,0.09751097559928895,0.08954709768295288,0.0,-0.003,1.6,1.4345330746710863,-0.37216539079541316
1240.764236,1000,85671.059939,0.00027170127723366024,0.09399797916412354,0.09933224320411682,0.0,-0.0,1.6,1.2199569809053066,-0.5736449427401674
1549.504944,1000,85725.361609,0.29820376038551333,0.02818661630153656,0.08099087476730348,0.0,-0.005021353250888691,1.3571770777552141,1.1993431623471522,-0.5601938136115265
1665.091105,1000,85779.479795,0.40869202315807346,0.04655172526836396,0.09968687891960144,0.0,-0.0021034012601332188,1.6,1.8729951804315275,-0.2798320456543785
1341.724392,1000,85833.458942,0.019673396274447443,0.0970295011997223,0.08636839389801027,0.0,-0.002600992215675814,1.6,1.4134906740869018,-0.38697962506960226
2093.59479,1000,85887.642373,0.3123688817024231,0.07798672318458558,0.09588125944137574,9.123126753563578e-16,-0.006,1.6,1.590956064763185,-0.4892807995652004
1800.497571,1000,85941.864756,0.473573237657547,0.021733295917510987,0.09999340772628784,0.0,-0.005159234242761973,1.334586780378059,1.6196020778673006,-0.30512540956934203
1774.322535,1000,85996.326043,0.3315352499485016,0.03641280233860016,0.08945196270942689,0.0,-0.005604766755695848,1.6,1.8183005179167584,-0.23349473032407447
1225.364228,1000,86050.806528,0.011174274701625108,0.09988367557525635,0.0997864067554474,0.0,-0.0,1.0074421123091648,0.6791729684547583,-0.5391135008867353
1307.954112,1000,86105.317866,0.05695488452911377,0.0012359601445496083,0.095551997423172,0.0,-0.0,1.6,1.4295256388450557,-0.32421720325177955
1265.301435,1000,86160.024629,0.004870964074507356,0.09634459018707275,0.09037224650382997,0.0,-0.002324578268303385,1.6,0.9854770022747401,-0.8037862202223667
1958.215549,1000,86214.706623,0.30993617177009586,0.01824760138988495,0.09515694379806519,0.0,-0.0,1.6,1.9172324840926285,-0.10610823286541776
1186.678068,1000,86269.859416,0.05100763253867626,0.08750035166740418,0.09778246879577637,0.0,-0.0047913223269072875,1.0843642403464022,0.6300255576318085,-0.6858378133895433
1560.09097,1000,86324.73082,0.02976493276655674,0.000746193714439869,0.0993181884288788,0.0,-0.0028523554331118784,1.1427273678027505,0.9909606186463055,-0.2787437086332086
1388.55565,1000,86379.934542,0.17212114781141283,0.087698233127594,0.08255914449691773,0.0,-0.006,1.6,1.5104856893014074,-0.42589283613451745
1939.778504,1000,86435.540706,0.4874691188335419,0.09998058676719666,0.0993714988231659,0.0,-0.0,1.6,2.191923476831036,-0.09489772759286867
1390.236573,1000,86491.221244,0.011607782542705536,0.08735714554786683,0.0937808394432068,0.0,-0.0,1.6,1.5387745940530944,-0.25397117348068465
2050.488448,1000,86546.396305,0.7791835963726044,0.07941733598709107,0.09214320182800294,0.0,-0.003,1.6,2.4136134797357243,-0.13413065445197397
1858.632771,1000,86602.008226,0.17288722693920136,0.09964657425880433,0.09979901313781739,0.0,-0.0,1.6,1.694747871570824,-0.27758494276499934
1628.468993,1000,86657.481466,0.30059626400470735,0.08798680305480958,0.09998926520347595,0.0,-0.0,1.0892561269361374,1.2642530750655752,-0.3135753841335552
1428.378941,1000,86713.113098,0.04892740845680237,0.08739846348762513,0.098370099067688,0.0,-0.005563356725580572,1.0953899200173054,0.18413903153031794,-1.1403835027735223
1819.307195,1000,86768.702916,0.37031913399696353,0.06774781346321106,0.09693022966384889,0.0,-0.0017782018895020773,1.047081088373172,1.1034831876681088,-0.47681687593958455
1293.08508,1000,86824.131764,0.0006545072479639203,0.002024432830512524,0.09799702763557434,0.0,-0.0,1.0863709879451386,0.7667508993065277,-0.4202960563526619
1841.522192,1000,86879.875357,0.005697594489902258,0.0398171991109848,0.09863141775131226,0.0,-0.0,1.6,1.6250144747693291,-0.11913173658287035
1582.743591,1000,86935.881367,0.7263202607631684,0.07827591896057129,0.09863686561584473,0.0,-0.00498289069360929,1.4485687832102554,1.4494347211106597,-0.897384216745571
1570.419243,1000,86991.658352,0.0018504692008718849,0.09857651591300964,0.09117748141288758,0.0,-0.0,1.6,1.3714589486095459,-0.42014551791722343
1724.395147,1000,87047.499101,0.3945012599229813,0.0880511224269867,0.092098605632782,0.0,-0.0,1.010616857357106,1.1361118497423564,-0.4491559955974995
1285.512106,1000,87103.104876,0.009398256707936526,0.03174972832202912,0.09723235964775086,0.0,-0.0,1.6,1.0410581850464815,-0.6973221596312351
1374.157405,1000,87158.964878,0.0010990808252245188,0.05346493721008301,0.09545385241508485,0.0,-0.0,1.6,1.0190607754956187,-0.7309570949547738
1559.704657,1000,87214.870424,0.2725770503282547,0.04562455713748932,0.0993751347064972,0.0,-0.0018334866350501696,1.6,1.6066883420863722,-0.40905491345081907
1839.097906,1000,87270.672612,0.6459671795368195,0.023937736451625825,0.0956839919090271,0.0,-0.002046225110154423,1.6,1.6271023163389622,-0.7364403664483555
1515.318583,1000,87326.590475,0.38056686222553254,0.09124486446380616,0.09992994666099549,0.0,-0.0008392252529132855,1.6,1.8495028942385763,-0.32139955385884467
1574.931047,1000,87382.461253,0.026675286144018175,0.0987997829914093,0.09877864122390748,0.0,-0.005159250465111428,1.6,1.563414642455359,-0.2556798174388648
1555.461807,1000,87438.395154,0.0009823388303630055,0.08389931917190552,0.09455788731575013,0.0,-0.0,1.6,1.4317109719686525,-0.34772857334936635
1106.717032,1000,87494.518503,0.3451318502426148,0.09999998807907105,0.06627678275108338,0.0,-0.0005928551395734448,1.0000000014470678,-1.0930804954402529,-2.6038962628205162
1763.579716,1000,87550.540483,0.06679656654596329,0.07914997935295105,0.09727892279624939,0.0,-0.001751733223260946,1.0139457193674,0.8369493211615183,-0.4184701336777844
1555.892057,1000,87606.637946,0.43294949233531954,0.09978687763214111,0.09122492074966432,0.0,-0.008200446294433492,1.022147102095015,0.6955488167800568,-0.9423591297376497
1405.035634,1000,87662.79103,0.004023060807958246,0.09263902306556702,0.09838163256645203,0.0,-0.006,1.4782533333846648,1.324521471314987,-0.34277557850965495
1597.658061,1000,87718.969878,0.3813658386468887,0.0999628484249115,0.09379210472106934,0.0,-0.0,1.6,1.5336413660808352,-0.6414794257120344
1835.563284,1000,87775.329704,0.49501803517341614,0.09944022893905641,0.09522140622138978,0.0,-0.003,1.6,1.8997150567223193,-0.38696461361154294
1478.117368,1000,87831.893798,0.1645834028720856,0.04194447696208954,0.0955639660358429,0.0,-0.0,1.5102530130676395,1.6859626666032244,-0.12638219233443335
1151.42664,1000,87888.174393,0.0014958499465137721,0.07219648957252503,0.08863761425018311,0.0,-0.003,1.6,0.4250607166700293,-1.3342692370991927
1720.331598,1000,87944.596295,0.5468634188175202,0.0015261910855770113,0.09344329833984376,0.0,-0.0,1.6,1.9276130305097856,-0.3142198777331555
1358.94029,1000,88000.702278,0.0020136445295065642,0.0842229187488556,0.09122851490974426,0.0,-0.0,1.5190696427953565,1.4370851122745933,-0.25944960870886963
620.267888,1000,88056.826344,0.01232022000476718,0.08403679728507996,0.09915653467178345,0.0,-0.003684692782060721,1.0000002554855858,0.0686338880558636,-1.1231952266092922
1352.875636,1000,88112.824597,0.00034481690672691915,0.0596750020980835,0.0829614818096161,0.0,-0.0,1.6,1.1740452299973512,-0.5689360708170751
1550.413539,1000,88168.764692,0.5248683393001556,0.03671917617321015,0.07662309408187867,0.0,-0.0,1.6,1.8725024890423678,-0.3657081205128766
1424.404138,1000,88224.711446,0.1814814403653145,0.05043696761131287,0.0946032226085663,0.0,-0.003701066805522687,1.2938946638329636,0.9558905385575241,-0.6608246890551105
1443.076396,1000,88280.267531,0.03674450665712357,0.07188893556594848,0.09468536972999574,0.0,-0.0,1.6,1.468327630176171,-0.33499118177689674
1527.663846,1000,88335.635242,0.14790698289871215,0.07274916172027589,0.09979228973388672,0.0,-0.0,1.6,1.2641925002465584,-0.6562559341063163
1378.292352,1000,88391.23753,0.0028551534516736868,0.04761808514595032,0.09362375140190125,0.0,-0.0,1.6,1.4719345299337392,-0.272162460065786
8.100272,1000,88446.453837,0.0002406889689154923,0.09997154474258424,0.07643931508064271,0.0,-0.0009751475563981438,1.0000072314527944,-0.9915202664978409,-2.1672038991863793
1131.034536,1000,88501.831787,0.004186927434056998,0.09954109787940979,0.09965073466300965,0.0,-0.0050318909424112565,1.2354572985341967,0.28695292257899496,-1.146851244989267
1542.073358,1000,88557.129897,0.045049269497394566,0.08353020548820496,0.0999559223651886,0.0,-0.0,1.6,1.6137487982186276,-0.2147865991321606
1561.001197,1000,88612.48233,0.45345044732093814,0.07806864976882935,0.08186295628547668,0.0,-0.004854514881378026,1.0098436127311843,1.0481636726448664,-0.5702074785801841
1367.789274,1000,88667.848095,0.026562663540244103,0.03651518225669861,0.09599973559379578,0.0,-0.005805975201985182,1.6,0.7512150928737468,-1.0020565133150066
1798.451679,1000,88717.143849,0.24805919229984283,0.06722950339317323,0.09514487385749817,0.0,-0.004242453137599439,1.6,1.752877118827614,-0.2533139975853009
1574.584114,1000,88766.345431,0.14982033669948577,0.09660210609436036,0.09539312720298768,0.0,-0.0029710045583456295,1.4116553556024252,1.386531723129599,-0.3639681979113143
1725.048838,1000,88815.607876,0.3440510809421539,0.034063068032264714,0.09801958799362183,0.0,-0.0,1.6,1.6322773793333845,-0.4438563576346561
938.667346,1000,88864.678997,0.0861635908484459,0.038171622157096866,0.09721245169639588,0.0,-0.00011302192043702155,1.6,0.8910264411694465,-0.9304082016120553
1395.610908,1000,88913.942495,0.018118962273001672,0.09818429946899415,0.09431524872779846,0.0,-0.005568506875905284,1.6,0.5629561255002824,-1.2420938780936066
1417.355502,1000,88963.436171,0.0916048139333725,0.09479495882987976,0.09702092409133911,0.0,-0.0025052496624980206,1.00251990161729,0.9573159109345493,-0.3261194378748342
1566.856954,1000,89013.043261,0.18235428482294083,0.029605117440223695,0.09587725400924683,0.0,-0.0,1.6,1.6267965877622586,-0.28104006851015284
1164.057241,1000,89062.555618,3.7435193735291254e-05,0.09280682802200318,0.09873600602149964,0.0,-0.0020117295717420507,1.6,1.4607023356151445,-0.3288662040503515
1279.661509,1000,89111.960129,0.00016809000517241658,0.0993967890739441,0.09924981594085694,0.0,-0.0029368934028615908,1.2142862498658562,0.9823162401696162,-0.42784781131335187
1448.583835,1000,89161.478564,0.05110630430281162,0.06691125631332398,0.0953001618385315,0.0,-0.0,1.3850194356018612,1.004291131714747,-0.5940460263417816
1456.857085,1000,89209.813446,0.0027228610357269644,0.09841719865798951,0.09575202465057374,0.0,-0.0,1.0144975314816664,0.8517091786248585,-0.3596804372010982
1262.32489,1000,89257.953658,0.12816583067178727,0.08789699077606201,0.08159815669059754,0.0,-0.0,1.6,0.7871478831859072,-1.1105130949525397
1257.112407,1000,89305.4501,2.9836975591024385e-05,0.09800459742546082,0.09659970402717591,0.0,-0.005540211911127473,1.5623785391875347,1.2004868833576596,-0.5509855823469754
1107.185494,1000,89352.405497,4.508741130848648e-06,0.09238526821136475,0.0927392065525055,0.0,-0.0,1.1916877389716347,0.8867100872093999,-0.4901066352672358
1413.372309,1000,89399.537107,0.020772210136055947,0.028784492611885072,0.08877071738243103,0.0,-0.0008633812638651644,1.6,1.554969374085643,-0.18249466478086376
1402.644449,1000,89446.513763,0.07870035767555238,0.08536818623542786,0.09750605821609498,0.0,-0.0,1.6,1.6097062020833435,-0.25186840004373173
1112.692771,1000,89773.128071,0.021899413503706455,0.09251750707626344,0.0999759078025818,0.0,-0.0,1.6,1.493701226241026,-0.32069160214152564
1361.342033,1000,89812.062365,0.04040047824382782,0.029054978489875795,0.09836982488632202,0.0,-0.0015811400969249043,1.6,1.0405493041800282,-0.7256948373430725
1822.536499,1000,89852.55585,0.2144654631614685,0.07649133205413819,0.09721865057945252,0.0,-0.001699832065969477,1.1521578526987561,1.322241275096944,-0.2163921913309021
1078.235575,1000,89892.015421,0.010051078721880912,0.08610802292823792,0.099687659740448,0.0,-0.0038113792448911743,1.3521328753461166,1.434080689243887,-0.11008756824790489
1109.181814,1000,89931.289163,0.031984688714146614,0.06046835780143738,0.09917228221893311,0.0,-0.0029344718886332296,1.6,1.1514274380436746,-0.6372634188022093
